-0.14467084625990162,-0.023312834877524315,0.0,-27.267508
-0.1712518954537401,-0.02658104919383846,0.0,-27.010017
-0.20101020693814348,-0.029758311484403385,0.0,-26.789364
-0.23382756994775922,-0.03281736300961574,0.0,-26.512749
-0.26955464835488274,-0.03572707840712355,1.0,-26.482233
-0.3070078905238207,-0.03745324216893798,0.0,-26.461674
-0.3469736462042701,-0.03996575568044939,0.0,-26.1593
-0.38920296643802593,-0.04222932023375582,0.0,-25.691505
-0.4334131671074752,-0.04421020066944925,0.0,-25.40322
-0.47929153789566237,-0.04587837078818717,0.0,-25.48756
-0.5265012352952885,-0.047209697399626126,0.0,-25.409784
-0.5746891645222612,-0.04818792922697266,0.0,-25.40583
-0.6234954143435655,-0.04880624982130432,0.0,-24.97918
-0.6725636042695597,-0.04906818992599422,0.0,-23.938469
-0.7215513764703378,-0.04898777220077809,0.0,-23.143265
-0.770140242471037,-0.04858886600069911,0.0,-22.856853
-0.8180440822323911,-0.04790383976135413,0.0,-22.604687
-0.8650157718147128,-0.046971689582321695,0.0,-22.391947
-0.9108516485500419,-0.045835876735329115,0.0,-22.192188
-0.9553937653435729,-0.044542116793531025,0.0,-21.82885
-0.9985300986038094,-0.04313633326023648,0.0,-21.45714
-1.040193030424803,-0.04166293182099369,0.0,-21.195347
-1.0803565141877376,-0.040163483762934646,0.0,-21.28554
-1.119032357317928,-0.03867584313019043,0.0,-20.680439
-1.1562660288142164,-0.03723367149628848,0.0,-20.016077
-1.1921323397898929,-0.035866310975676566,0.0,-19.297628
-1.2,0.001,0.0,-20.322308
-1.1987581039591646,0.0012418960408353682,0.0,-20.376083
-1.196270205713714,0.002487898245450696,0.0,-20.456528
-1.192528173202872,0.0037420325108419024,0.0,-20.567877
-1.1875200116579745,0.005008161544897544,0.0,-20.70709
-1.1812301149799374,0.006289896678037213,0.0,-20.72628
-1.173639613080305,0.007590501899632274,0.0,-20.750315
-1.1647268252899894,0.008912787790315643,0.0,-20.785637
-1.1544678319750572,0.010258993314932281,2.0,-20.84204
-1.1408371780811093,0.013630653893947986,2.0,-20.20686
-1.1238045214502663,0.017032656630842996,2.0,-19.441843
-1.1033375968001429,0.02046692465012343,2.0,-18.7016
-1.0794060450955936,0.023931551704549275,2.0,-18.17203
-1.0519861549183103,0.027419890177283218,2.0,-17.477224
-1.0210665227072535,0.030919632211056737,2.0,-16.859413
-0.9866545684077648,0.034411954299488755,0.0,-17.219667
-0.9507837372140636,0.035870831193701165,2.0,-15.81669
-0.9115167547424545,0.039266982471609056,2.0,-14.912514
-0.8689540329182198,0.04256272182423472,2.0,-14.079006
-0.8232402961633651,0.045713736754854635,2.0,-13.783827
-0.774569914524509,0.04867038163885619,2.0,-13.391014
-0.7231901139387451,0.0513798005857638,2.0,-13.468548
-0.6694012378523752,0.05378887608636993,2.0,-13.738853
-0.6135533808533826,0.05584785699899253,2.0,-14.074038
-0.5560390233948556,0.057514357458527086,1.0,-14.6659565
-0.4982817479612623,0.05775727543359327,0.0,-15.037285
-0.44171416773388067,0.05656758022738162,2.0,-14.362278
-0.38475456393542534,0.056959603798455334,2.0,-13.908972
-0.3278064401259389,0.05694812380948645,2.0,-13.062355
-0.2712437652150415,0.056562674910897386,2.0,-13.075937
-0.21539806807878076,0.05584569713626074,2.0,-12.440332
-0.16054832405147984,0.05484974402730091,2.0,-11.66091
-0.10691416529708463,0.053634158754395214,2.0,-11.132149
-0.0546525105228602,0.052261654774224425,2.0,-10.981129
-0.0038573283666229613,0.05079518215623724,2.0,-10.937769
0.0454380211762953,0.04929534954291826,2.0,-10.444809
0.09325656168043686,0.04781854050414157,2.0,-9.4394455
0.1396723045304274,0.046415742849990546,2.0,-8.449913
0.18480432397347862,0.04513201944305122,2.0,-7.6912684
0.22881081935571249,0.044006495382233855,2.0,-6.9186873
0.2718835347996623,0.043072715443949854,2.0,-6.11879
0.31424276327647427,0.042359228476811936,2.0,-5.262213
0.35613303530290885,0.041890272026434604,2.0,-4.404124
0.3978194875336261,0.041686452230717264,2.0,-3.506412
0.4395848224478304,0.04176533491420433,2.0,-2.7039704
0.4817267027992128,0.04214188035138236,2.0,-1.8815064
-0.43711642686218966,0.001,0.0,-30.794369
-0.438757792221226,-0.0016413653590363485,0.0,-30.696033
-0.4420286169710151,-0.0032708247497890523,0.0,-30.613705
-0.44690513031198653,-0.004876513340971436,0.0,-30.547985
-0.45335178447124397,-0.006446654159257446,0.0,-30.499353
-0.46132139997406885,-0.007969615502824899,0.0,-30.429876
-0.47075538319617855,-0.009433983222109692,0.0,-30.393692
-0.48158403388298643,-0.010828650686807894,0.0,-30.176937
-0.4937269614272387,-0.012142927544252283,0.0,-30.028423
-0.5070936278251951,-0.013366666397956365,0.0,-29.968163
-0.5215840322539294,-0.014490404428734288,1.0,-30.013601
-0.5360895471657415,-0.014505514911812168,0.0,-30.014952
-0.5515014032132853,-0.01541185604754375,0.0,-30.00211
-0.5677042338605841,-0.016202830647298824,0.0,-29.986748
-0.5845772379534977,-0.016873004092913535,0.0,-30.078758
-0.6019954501463475,-0.017418212192849798,0.0,-30.136711
-0.6198310928841309,-0.017835642737783382,0.0,-30.09586
-0.637954977259934,-0.018123884375803135,0.0,-30.005795
-0.6562379154878503,-0.018282938227916306,1.0,-30.04859
-0.6735521054265057,-0.017314189938655432,0.0,-29.968678
-0.6907791967206974,-0.017227091294191765,0.0,-29.72586
-0.7078043441286712,-0.017025147407973795,0.0,-29.429413
-0.7245172009301177,-0.016712856801446553,0.0,-29.157864
-0.740812771844883,-0.016295570914765262,0.0,-28.912336
-0.7565921108847676,-0.015779339039884637,0.0,-28.69864
-0.771762856880389,-0.015170745995621402,0.0,-28.525528
-0.7862396066818362,-0.01447674980144717,0.0,-28.379513
-0.7999441327404793,-0.013704526058642988,0.0,-28.260803
-0.812805457558236,-0.012861324817756647,0.0,-28.169458
-0.8247598020854215,-0.01195434452718559,0.0,-28.160376
-0.8357504284361856,-0.010990626350764128,0.0,-28.129314
-0.845727399268568,-0.009976970832382382,0.0,-28.066486
-0.8546472769382757,-0.008919877669707747,0.0,-28.02076
-0.862472785242939,-0.007825508304663355,2.0,-27.958603
-0.8671724554258368,-0.004699670182897707,2.0,-28.06802
-0.8687279506811942,-0.001555495255357512,2.0,-28.182613
-0.8671332956025721,0.0015946550786220697,2.0,-28.347399
-0.8623946166312302,0.004738678971341982,2.0,-28.608498
-0.8545304081132445,0.007864208517985673,1.0,-28.691164
-0.8445723089871043,0.009958099126140232,2.0,-28.458027
-0.8315620521242749,0.013010256862829453,2.0,-28.330753
-0.8155569149308673,0.016005137193407605,2.0,-28.20763
-0.7966315184676613,0.01892539646320602,2.0,-27.99821
-0.7748797961920509,0.021751722275610442,2.0,-28.038069
-0.7504169598038605,0.024462836388190506,2.0,-27.899927
-0.7233812573987694,0.027035702405091167,2.0,-27.49108
-0.6939352955520226,0.029445961846746735,2.0,-27.150473
-0.6622666884908274,0.03166860706119523,2.0,-26.850723
-0.6285878107677032,0.03367887772312422,2.0,-26.363693
-0.5931344700568382,0.035453340710865006,2.0,-26.171907
-0.5561633858896289,0.036971084167209234,2.0,-25.934282
-0.5179484554591274,0.038214930430501455,2.0,-25.956959
-0.47877590040028,0.03917255505884735,2.0,-25.49653
-0.438938504722494,0.03983739567778601,1.0,-25.270168
-0.3997292566636685,0.03920924805882555,2.0,-24.887257
-0.36042779526729724,0.03930146139637123,2.0,-25.037117
-0.3213018240814253,0.03912597118587189,2.0,-25.139145
-0.2826016436215793,0.03870018045984604,2.0,-25.090702
-0.24455553982919012,0.03804610379238919,2.0,-25.0181
-0.2073662466406282,0.03718929318856192,2.0,-24.712646
-0.17120859651062123,0.03615765013000697,1.0,-24.61822
-0.13722836824780568,0.033980228262815555,2.0,-24.69524
-0.1045392595413586,0.032689108706447076,2.0,-24.53352
-0.07322821009856567,0.03131104944279293,2.0,-24.424644
-0.04335707621529959,0.029871133883266083,2.0,-24.18129
-0.014964823975871011,0.02839225223942858,2.0,-23.97985
0.011929947232442333,0.026894771208313344,2.0,-23.840193
0.03732631941081371,0.02539637217837138,2.0,-23.75299
0.061238349326375355,0.023912029915561638,0.0,-23.759779
0.0816924497380084,0.020454100411633053,0.0,-24.779144
0.09872125374831782,0.01702880401030941,0.0,-25.441422
0.11235889990185297,0.01363764615353515,0.0,-26.080595
0.12263723225834977,0.010278332356496805,0.0,-26.439106
0.12958286342788145,0.006945631169531674,0.0,-26.422401
0.1332150343299281,0.0036321709020466397,0.0,-26.40167
0.13354420738347297,0.0003291730535448707,0.0,-26.396563
0.13057134429941553,-0.002972863084057449,0.0,-26.447853
0.12428784110016694,-0.006283503199248585,0.0,-26.55569
0.11467611782497926,-0.009611723275187677,0.0,-26.720383
0.101710885509922,-0.012965232315057267,1.0,-26.751938
0.08636113542405341,-0.015349750085868582,0.0,-26.214891
0.06759482231176092,-0.01876631311229248,0.0,-25.83677
0.04537973522191273,-0.022215087089848193,0.0,-25.492275
0.019687779726558954,-0.025691955495353774,0.0,-25.189856
-0.00949981643875767,-0.029187596165316625,0.0,-24.950027
-0.042186397399526926,-0.032686580960769256,0.0,-24.750317
-0.07835298353374762,-0.03616658613422069,0.0,-24.403984
-0.11795082120149039,-0.03959783766774277,2.0,-24.079632
-0.1588937707291372,-0.04094294952764682,0.0,-24.000702
-0.20305802659765815,-0.04416425586852093,0.0,-23.553474
-0.25027258466878877,-0.04721455807113063,1.0,-23.699602
-0.29931497076857183,-0.04904238609978307,0.0,-23.758846
-0.3509154030183082,-0.05160043224973638,0.0,-23.584927
-0.40475380289082874,-0.05383839987252051,0.0,-23.08991
-0.4604647756778542,-0.05571097278702545,0.0,-23.715609
-0.51764642752107,-0.05718165184321584,0.0,-23.529524
-0.5758727196023414,-0.058226292081271364,0.0,-23.516916
-0.6347085621007845,-0.05883584249844314,1.0,-22.725029
-0.6927264272449797,-0.05801786514419513,0.0,-21.653597
-0.7505295634740646,-0.05780313622908499,0.0,-21.422356
-0.8077591773358916,-0.05722961386182704,0.0,-21.200443
-0.8641065020864697,-0.05634732475057806,0.0,-20.96542
-0.919321566303465,-0.055215064216995256,0.0,-20.637917
-0.9732183484096729,-0.05389678210620792,0.0,-20.296326
-1.0256764485805436,-0.0524581001708708,0.0,-20.473001
-1.0766397574675943,-0.050963308887050626,0.0,-20.703709
-1.1261128120056956,-0.049473054538101226,0.0,-20.43644
-1.1741556006279126,-0.048042788622216906,0.0,-19.655094
-1.2,0.001,0.0,-20.322308
-1.1987581039591646,0.0012418960408353682,0.0,-20.376083
-1.196270205713714,0.002487898245450696,0.0,-20.456528
-1.192528173202872,0.0037420325108419024,0.0,-20.567877
-1.1875200116579745,0.005008161544897544,0.0,-20.70709
-1.1812301149799374,0.006289896678037213,0.0,-20.72628
-1.173639613080305,0.007590501899632274,0.0,-20.750315
-1.1647268252899894,0.008912787790315643,0.0,-20.785637
-1.1544678319750572,0.010258993314932281,2.0,-20.84204
-1.1408371780811093,0.013630653893947986,2.0,-20.20686
-1.1238045214502663,0.017032656630842996,2.0,-19.441843
-1.1033375968001429,0.02046692465012343,2.0,-18.7016
-1.0794060450955936,0.023931551704549275,2.0,-18.17203
-1.0519861549183103,0.027419890177283218,2.0,-17.477224
-1.0210665227072535,0.030919632211056737,2.0,-16.859413
-0.9866545684077648,0.034411954299488755,2.0,-16.233461
-0.9487837372140636,0.03787083119370117,2.0,-15.275316
-0.9075210762262674,0.04126266098779622,2.0,-14.408598
-0.8629747045576811,0.0445463716685863,2.0,-13.7629795
-0.815300516197785,0.047674188359896105,1.0,-14.109728
-0.765707300475816,0.049593215721968974,2.0,-13.384153
-0.7134537671248333,0.05225353335098274,2.0,-13.348774
-0.6588520694004557,0.05460169772437765,2.0,-13.806303
-0.6022635790376563,0.05658849036279944,2.0,-14.0411
-0.5440905638035445,0.05817301523411175,2.0,-14.068464
-0.4847639569433343,0.05932660686021016,2.0,-13.534563
-0.4247279527748255,0.06003600416850881,2.0,-13.143742
-0.36442265431824755,0.06030529845657795,2.0,-12.747241
-0.3042663194580409,0.060156334860206676,2.0,-11.611984
-0.24463881849828029,0.05962750095976059,2.0,-11.151522
-0.18586770986053913,0.05877110863774115,2.0,-10.899574
-0.12821791587416004,0.057649793986379094,2.0,-10.164593
-0.07188544292617426,0.05633247294798578,1.0,-9.875521
-0.017995060372526184,0.05389038255364807,2.0,-9.53109
0.03439896429617007,0.052394024668696255,2.0,-9.162727
0.08530628915348323,0.05090732485731317,2.0,-8.596996
0.13479503624300715,0.04948874708952393,2.0,-7.767962
0.18298542207729465,0.04819038583428751,2.0,-6.9390655
0.23004313390180758,0.04705771182451292,2.0,-6.094458
0.27617293662746245,0.04612980272565489,2.0,-5.247275
0.3216128192630849,0.04543988263562243,2.0,-4.402971
0.3666288277375035,0.0450160084744186,2.0,-3.503924
0.4115105929981738,0.04488176526067028,2.0,-2.6370072
0.4565674503621664,0.045056857363992626,2.0,-1.7719064
-0.45605142094486667,0.001,0.0,-30.97232
-0.4575545660272694,-0.0015031450824027335,0.0,-30.880753
-0.46054980820288366,-0.0029952421756142414,0.0,-30.805365
-0.4650151030802193,-0.004465294877335666,0.0,-30.745203
-0.47091751704590507,-0.005902413965685772,0.0,-30.70071
-0.4782133976739956,-0.0072958806280905494,0.0,-30.673012
-0.48684861789032874,-0.008635220216333096,0.0,-30.62389
-0.49675890624836155,-0.009910288358032817,0.0,-30.298101
-0.5078702761797652,-0.011111369931403672,0.0,-30.231758
-0.5200995660878661,-0.01222928990810086,1.0,-30.259613
-0.5323550995852808,-0.012255533497414754,0.0,-30.254448
-0.5455449682055066,-0.013189868620225784,0.0,-30.230934
-0.5595703592686124,-0.014025391063105823,0.0,-30.20478
-0.5743264867874223,-0.014756127518809786,0.0,-30.20138
-0.5897036233212989,-0.015377136533876595,0.0,-30.257616
-0.6055882168814696,-0.015884593560170725,0.0,-30.33554
-0.6218640713965546,-0.016275854515085106,0.0,-30.30553
-0.6384135645399132,-0.0165494931433585,0.0,-30.218136
-0.655118873352453,-0.016705308812539815,0.0,-30.129993
-0.6718631764054592,-0.01674430305300618,0.0,-30.045132
-0.6885318014249705,-0.01666862501951125,0.0,-29.864809
-0.7050132893540993,-0.016481487929128822,0.0,-29.576405
-0.721200349598897,-0.016187060244797626,0.0,-29.312027
-0.7369906863707792,-0.015790336771882282,0.0,-29.072807
-0.7522876821769446,-0.015296995806165382,0.0,-28.859657
-0.7670009311343983,-0.014713248957453602,0.0,-28.68969
-0.7810466214058013,-0.014045690271403016,2.0,-28.734634
-0.7923477722372975,-0.011301150831496232,0.0,-28.80606
-0.8028446871061522,-0.010496914868854736,0.0,-28.707966
-0.8124837738808373,-0.00963908677468506,0.0,-28.595694
-0.8212174413633524,-0.008733667482515105,2.0,-28.5597
-0.8270039434084873,-0.005786502045134812,1.0,-28.636854
-0.8308163554894459,-0.0038124120809586194,2.0,-28.612362
-0.8316372630804634,-0.0008209075910174746,2.0,-28.854607
-0.8294629504076129,0.002174312672850476,2.0,-29.085365
-0.8243032856882896,0.005159664719323254,2.0,-29.27819
-0.8161820235925428,0.008121262095746812,2.0,-29.395382
-0.8051375035579538,0.01104452003458898,2.0,-29.36266
-0.7912236927575613,0.01391381080039245,2.0,-29.328392
-0.7745114920006702,0.016712200756891168,2.0,-29.318146
-0.7550901920549351,0.019421299945735073,2.0,-29.210608
-0.7330689382433839,0.022021253811551143,2.0,-29.013294
-0.708578035319936,0.02449090292344795,2.0,-28.76085
-0.6817699063523176,0.026808128967618416,2.0,-28.156347
-0.652819513243873,0.028950393108444605,2.0,-27.554989
-0.6219240572910627,0.03089545595281027,2.0,-27.074638
-0.5893018094918575,0.032622247799205244,2.0,-26.880901
-0.5551899736132762,0.034111835878581326,2.0,-26.638088
-0.5198415582818474,0.03534841533142876,2.0,-26.578278
-0.4835213214836021,0.03632023679824531,2.0,-26.427456
-0.44650094192384915,0.037020379559752965,2.0,-25.931343
-0.4090536542914528,0.037447287632396374,2.0,-25.733932
-0.3714486470021315,0.0376050072893213,2.0,-25.934216
-0.3339455514031806,0.03750309559895087,2.0,-26.137756
-0.2967893455647555,0.037156205838425084,2.0,-26.151215
-0.2602059547089198,0.036583390855835736,2.0,-26.139084
-0.22439876103112888,0.0358071936777909,2.0,-25.799963
-0.18954614939934494,0.03485261163178395,2.0,-25.52115
-0.15580012509645075,0.033746024302894195,2.0,-25.265728
-0.12328595731510306,0.032514167781347685,2.0,-25.138134
-0.09210273636347305,0.031183220951630015,2.0,-25.033155
-0.06232468824685737,0.02977804811661568,2.0,-24.888407
-0.03400306816344929,0.028321620083408078,2.0,-24.677532
-0.007168452008284098,0.026834616155165195,2.0,-24.534409
0.018166742225023628,0.025335194233307726,2.0,-24.449867
0.04200564838279315,0.02383890615776952,2.0,-24.415564
0.06436437862348325,0.022358730240690104,2.0,-24.424063
0.08526957043374235,0.020905191810259103,0.0,-24.414085
0.10275611478008764,0.017486544346345285,0.0,-25.191051
0.1168605081307135,0.01410439335062585,0.0,-25.814468
0.12761696860487573,0.010756460474162226,0.0,-26.286987
0.13505442056965933,0.007437451964783598,0.0,-26.3338
0.13919427739259088,0.004139856822931552,1.0,-26.580873
0.14104895447215335,0.0018546770795624767,0.0,-26.268145
0.13962412841437588,-0.0014248260577774683,0.0,-26.292994
0.13491543196555864,-0.00470869644881724,0.0,-26.373926
0.12690872968733732,-0.00800670227822131,0.0,-26.5112
0.1155810398282497,-0.011327689859087626,0.0,-26.579004
0.10090213870422468,-0.014678901124025024,0.0,-26.165749
0.08283690460348903,-0.018065234100735652,0.0,-25.784893
0.06134847099684481,-0.021488433606644215,0.0,-25.43657
0.03640225890087231,-0.024946212095972503,0.0,-25.121553
0.00797093964501687,-0.028431319255855438,1.0,-25.15755
-0.02295966486626171,-0.03093060451127858,0.0,-24.817728
-0.05738434132693725,-0.034424676460675534,0.0,-24.594528
-0.0952720633605929,-0.03788772203365567,0.0,-24.147507
-0.13655836503203014,-0.041286301671437244,0.0,-23.607925
-0.18113779241479896,-0.04457942738276882,1.0,-23.33558
-0.22785709166766357,-0.0467192992528646,0.0,-23.30736
-0.2775146963508722,-0.04965760468320865,2.0,-23.42377
-0.3278547915714447,-0.050340095220572485,1.0,-23.947145
-0.37958003381899097,-0.05172524224754626,0.0,-23.594244
-0.433352123462138,-0.053772089643147024,0.0,-23.65216
-0.48879282438541594,-0.05544070092327794,0.0,-23.950895
-0.5454940958358826,-0.05670127145046671,0.0,-23.759333
-0.603031270447274,-0.0575371746113914,0.0,-23.420902
-0.6609783236466248,-0.057947053199350784,0.0,-22.262367
-0.7189239523210053,-0.057945628674380474,0.0,-21.318974
-0.7764870499185363,-0.057563097597531046,1.0,-21.695486
-0.8323302648987423,-0.05584321498020592,0.0,-21.25288
-0.8871751322154159,-0.05484486731667357,0.0,-21.03806
-0.9408025898747965,-0.05362745765938055,0.0,-20.680862
-0.9930563187567799,-0.05225372888198342,1.0,-20.69853
-1.0428429520262485,-0.04978663326946873,0.0,-20.688
-1.09112979862119,-0.04828684659494157,0.0,-20.786354
-1.1379383267806935,-0.0468085281595034,0.0,-20.344723
-1.1833389155588412,-0.04540058877814777,2.0,-20.513117
-1.2,0.001,0.0,-20.322308
-1.1987581039591646,0.0012418960408353682,0.0,-20.376083
-1.196270205713714,0.002487898245450696,0.0,-20.456528
-1.192528173202872,0.0037420325108419024,0.0,-20.567877
-1.1875200116579745,0.005008161544897544,0.0,-20.70709
-1.1812301149799374,0.006289896678037213,1.0,-20.776114
-1.1726396130803052,0.008590501899632275,0.0,-20.648869
-1.1627240585346512,0.00991555454565391,0.0,-20.706247
-1.1514571537645166,0.011266904770134614,2.0,-20.734924
-1.1368115435072856,0.014645610257230915,2.0,-19.96204
-1.1187557354219628,0.01805580808532285,2.0,-19.190535
-1.0972573128970986,0.021498422524864207,2.0,-18.524572
-1.0722870296971985,0.02497028319990003,2.0,-17.974424
-1.04382382482632,0.02846320487087841,2.0,-17.295837
-1.0118607480021817,0.03196307682413825,2.0,-16.67526
-0.9764117057856776,0.03544904221650417,2.0,-15.957315
-0.937518821705481,0.03889288408019662,2.0,-15.01561
-0.8952600520740814,0.0422587696313995,2.0,-14.153887
-0.849756523268306,0.045503528805775406,2.0,-13.664709
-0.8011788795504894,0.04857764371781654,2.0,-13.370178
-0.7497517909122559,0.0514270886382335,2.0,-13.357439
-0.6957557170887487,0.053996073823507136,2.0,-13.428755
-0.6395251073561129,0.056230609732635856,2.0,-13.840347
-0.5814424710929719,0.058082636263141016,0.0,-14.841122
-0.5239281811494456,0.05751428994352627,2.0,-14.124117
-0.4654114206646879,0.058516760484757756,2.0,-13.713999
-0.40632885236617655,0.0590825682985113,2.0,-13.5024395
-0.34710777730080544,0.05922107506537114,2.0,-12.889725
-0.2881493986536616,0.058958378647143796,2.0,-11.860121
-0.2298136699874037,0.05833572866625792,1.0,-12.07839
-0.17340694560221218,0.05640672438519153,2.0,-11.411753
-0.11816949478975647,0.05523745081245571,2.0,-10.791414
-0.06427658703142122,0.05389290775833524,2.0,-10.316841
-0.011837343969478165,0.05243924306194306,2.0,-9.932808
0.039103475307319654,0.05094081927679782,2.0,-9.696709
0.0885614770355587,0.04945800172823904,2.0,-8.8955
0.1366071962238021,0.0480457191882434,2.0,-8.09977
0.18335993560044608,0.046752739376643974,1.0,-7.6154456
0.22798146796371807,0.044621532363271994,2.0,-6.7786393
0.2716652841703,0.04368381620658191,2.0,-5.9649816
0.3146344218476699,0.042969137677369845,2.0,-5.146071
0.35713698095883695,0.042502559111167064,2.0,-4.27381
0.3994423248906778,0.04230534393184086,2.0,-3.371366
0.441837877393457,0.042395552502779175,2.0,-2.567101
0.4846263534770113,0.042788476083554315,2.0,-1.7303996
-0.4912163949714917,0.001,0.0,-31.25418
-0.49245888099280066,-0.0012424860213089241,0.0,-31.202717
-0.4949345766652919,-0.0024756956724912545,0.0,-31.164661
-0.49862498897283025,-0.0036904123075383816,2.0,-31.24211
-0.5015025295003417,-0.00287754052751145,0.0,-31.2006
-0.5055456705311829,-0.004043141030841269,0.0,-31.172556
-0.510724143667316,-0.0051784731361330105,0.0,-31.084993
-0.5169991525366665,-0.006275008869350476,0.0,-30.78452
-0.5243236553452667,-0.007324502808600223,0.0,-30.70071
-0.5326427215600497,-0.00831906621478296,0.0,-30.642023
-0.541893966501788,-0.009251244941738374,0.0,-30.582832
-0.5520080663925125,-0.010114099890724515,0.0,-30.530136
-0.5629093544575234,-0.010901288065010945,0.0,-30.484314
-0.5745164961152374,-0.011607141657713932,0.0,-30.446053
-0.5867432382499855,-0.012226742134748203,0.0,-30.558193
-0.5994992242615788,-0.012755986011593265,0.0,-30.621422
-0.612690863270552,-0.013191639008973277,0.0,-30.67112
-0.6262222387992867,-0.013531375528734773,0.0,-30.671715
-0.6399960397111523,-0.013773800911865567,0.0,-30.57722
-0.6539144944047072,-0.013918454693554867,0.0,-30.479536
-0.6678802884032348,-0.013965793998527574,0.0,-30.392801
-0.6817974456507567,-0.013917157247521942,0.0,-30.31643
-0.695572155036675,-0.013774709385918262,2.0,-30.330568
-0.7071135258473461,-0.01154137081067111,0.0,-30.37833
-0.7183470188115083,-0.011233492964162251,0.0,-30.212515
-0.7292015879085053,-0.010854569096997044,0.0,-30.066193
-0.739610070352276,-0.010408482443770663,2.0,-30.065496
-0.7475095026856666,-0.007899432333390589,0.0,-30.013699
-0.7548530780792048,-0.007343575393538091,0.0,-29.899084
-0.7615980664821599,-0.006744988402955128,2.0,-29.717949
-0.7657059039150368,-0.004107837432876928,2.0,-29.701021
-0.7671534315496374,-0.0014475276346006664,2.0,-29.839228
-0.7659325485346874,0.0012208830149500805,2.0,-30.143475
-0.7620500852706996,0.003882463263987802,2.0,-30.292198
-0.755527910444119,0.006522174826580591,2.0,-30.41043
-0.7464032605927458,0.009124649851373318,2.0,-30.350258
-0.7347292566472455,0.011674003945500241,2.0,-30.310684
-0.7205755483419711,0.014153708305274453,2.0,-30.34513
-0.7040290054834443,0.016546542858526806,2.0,-30.122307
-0.6851943561278578,0.018834649355586416,0.0,-30.273258
-0.6661946575610851,0.018999698566772763,2.0,-29.410145
-0.6451578119198945,0.021036845641190578,2.0,-28.917265
-0.622229347139488,0.02292846478040651,2.0,-28.434937
-0.5975719000368787,0.024657447102609333,2.0,-28.140728
-0.57136419710558,0.026207702931298694,2.0,-28.004856
-0.5437994782630354,0.027564718842544567,2.0,-28.072973
-0.5150833468702445,0.028716131392790948,2.0,-28.231522
-0.485431074246544,0.029652272623700442,2.0,-28.387201
-0.4550644342738644,0.030366639972679615,2.0,-28.479816
-0.42420818810143884,0.030856246172425564,2.0,-28.485332
-0.3930863747583878,0.031121813343051044,2.0,-28.43548
-0.3619185857601109,0.03116778899827696,2.0,-28.433603
-0.3309164073865795,0.031002178373531378,2.0,-28.62047
-0.30028020243497744,0.030636204951602086,2.0,-28.854546
-0.2701963756793869,0.03008382675559052,2.0,-28.963358
-0.24083522796421208,0.029361147715174826,2.0,-28.974722
-0.21234945815211576,0.028485769812096325,2.0,-28.968277
-0.18487332573671963,0.02747613241539611,2.0,-28.930626
-0.1585224448947182,0.02635088084200143,2.0,-28.86646
-0.1333941468391065,0.02512829805561171,2.0,-28.86173
-0.10956832361597206,0.02382582322313444,0.0,-28.799988
-0.08910865338102625,0.020459670234945805,0.0,-28.837574
-0.0720601848968156,0.017048468484210662,0.0,-28.815935
-0.058453526025474156,0.013606658871341435,0.0,-28.613102
-0.048308526392416666,0.01014499963305749,0.0,-28.440563
-0.041637318400303464,0.0066712079921132,0.0,-28.386183
-0.038446632009053926,0.0031906863912495365,0.0,-28.484812
-0.03873933493027525,-0.0002927029212213281,0.0,-28.614695
-0.04251517356515751,-0.003775838634882254,0.0,-28.77572
-0.04977070492729039,-0.007255531362132882,0.0,-28.714111
-0.06049842039010814,-0.010727715462817746,0.0,-28.403687
-0.07468507309561788,-0.014186652705509737,0.0,-28.072063
-0.09230923694755203,-0.01762416385193415,1.0,-27.92208
-0.11233815066388385,-0.020028913716331826,0.0,-27.483894
-0.13572642964060494,-0.023388278976721105,2.0,-27.409569
-0.1604103124537767,-0.02468388281317176,0.0,-27.194252
-0.18831025984118022,-0.027899947387403493,0.0,-26.954071
-0.21932177137892822,-0.03101151153774799,0.0,-26.752138
-0.25331137815559013,-0.0339896067766619,0.0,-26.445114
-0.2901131883956194,-0.03680181024002925,0.0,-26.378532
-0.32952641606207606,-0.03941322766645665,0.0,-26.1888
-0.37131433645811396,-0.041787920396037896,0.0,-25.885948
-0.41520507265649037,-0.04389073619837639,0.0,-25.318144
-0.46089450987619,-0.04568943721969966,0.0,-25.389582
-0.508051460392359,-0.04715695051616899,0.0,-25.481121
-0.5563249734987527,-0.04827351310639361,0.0,-25.316032
-0.6053534342421578,-0.04902846074340511,0.0,-25.235775
-0.6547748639624663,-0.049421429720308475,0.0,-24.229748
-0.7042376702670561,-0.04946280630458982,0.0,-23.218016
-0.7534110290647121,-0.04917335879765602,0.0,-22.885685
-0.8019941311499177,-0.04858310208520551,0.0,-22.613695
-0.849723679778421,-0.047729548628503336,0.0,-22.383512
-0.8963792510263574,-0.04665557124793644,0.0,-22.213966
-0.9417863807917287,-0.04540712976537131,0.0,-21.875498
-0.9858174768231569,-0.04403109603142818,0.0,-21.498362
-1.0283908377538697,-0.042573360930712796,0.0,-21.16837
-1.0694681766694705,-0.04107733891560066,0.0,-21.310583
-1.1090510932933193,-0.03958291662384874,0.0,-20.836016
-1.147176927489909,-0.038125834196589686,1.0,-20.36279
-1.1829143747578406,-0.03573744726793156,0.0,-19.48239
-1.2,0.001,0.0,-20.322308
-1.1987581039591646,0.0012418960408353682,0.0,-20.376083
-1.196270205713714,0.002487898245450696,0.0,-20.456528
